"PC1","PC2","anomaly"
-1.41416829234034,-0.814861054445561,0
-2.67981897309379,-1.1574101652316,0
1.97685105326368,-0.946944854823525,0
-0.881302179845779,0.181437272661996,0
-4.52691464696306,0.290157675438425,0
0.608667215839379,1.16927372618807,0
1.41192287111036,0.216070451188293,0
1.20331915579345,-0.671573636617059,0
1.69361452611473,-0.994328415736825,0
2.16386151962507,0.069334580478302,0
1.99337454454426,-0.974592647348366,0
1.04103310425497,0.909543095468364,0
0.560280071213108,1.49025351939137,0
0.837456463480382,-0.227171365359485,0
-1.14354572315096,-0.419789091433569,0
-1.15097821298106,0.736246444457703,0
0.355833264437362,-2.06147815377262,0
-0.285745366645794,1.03748265241422,0
1.19845951400671,-2.12813981695549,0
-0.673455783060104,0.608086459316214,0
-1.22062635058291,-2.00313282500284,0
-0.113847760181694,0.894202572191725,0
0.447241697955899,-0.28864296225542,0
-1.25112302110129,0.682695349240262,0
0.68912869024589,1.27280790845073,0
1.64333776658435,-0.928414825798388,0
-2.94481228951604,0.700644731502156,0
-1.4288291978997,1.14537937095595,0
0.954382687656769,0.734159047453253,0
2.14754768738149,-0.54692051246351,0
1.62435336210689,-1.30107368591059,0
-1.64072223291639,0.933252453999337,0
0.579113510142305,0.309717284687103,0
0.676222797758085,1.54691163740487,0
-2.22248686624192,0.438919870365385,0
-0.462440038911199,1.30672196981202,0
-0.207133773969582,-0.328354125699166,0
-0.979501515348972,1.22596496882108,0
-0.365045859153941,1.33241491773324,0
1.59179667468681,-0.159093437068803,0
-1.47157450843357,0.227818272762223,0
1.85828959290432,-0.785390740589294,0
-1.03669934020343,0.475247664353802,0
2.15298563146268,-0.341502148149573,0
1.3900105418805,-0.587219157308405,0
-1.70749630921597,0.80439994957384,0
1.59179667468681,-0.159093437068803,0
0.438157676418909,1.57699565602851,0
-4.62337030570409,-0.0257482369638709,0
-1.47166956555541,1.16320784467634,0
1.40354079148296,-2.58194128971598,0
-1.15466727277684,0.549007691709468,0
2.13123385513791,-1.16317560540532,0
-3.19796201414521,-0.800506882295931,0
-0.049452405270545,0.792540219482796,0
0.755855592725469,1.56185845718452,0
2.16386151962507,0.069334580478302,0
-3.99357373676165,0.402481368345419,0
-1.26691498329152,-0.18701864309087,0
-0.681659975713406,0.709480612795178,0
-1.54219554596397,-1.1634120136687,0
1.343321182644,0.103868620177743,0
0.315053637466166,-0.218636839108952,0
0.444589375488368,1.10475268169073,0
1.54046431105628,0.811371020326037,0
-1.80142140966973,0.952717188390467,0
-2.40978080968148,0.851111082758525,0
-0.852167959086093,0.373915329547343,0
-4.95826591834866,0.555298915289885,0
2.15842357554387,-0.136083783835635,0
-1.83658075882073,0.533597269399815,0
-2.00724286355728,0.487121334524005,0
-6.85962424708361,-1.71142216148858,0
-0.270021384898625,0.567057415788291,0
0.665539581506509,1.56391763523248,0
2.16386151962507,0.069334580478302,0
-0.110871514801114,1.23227174780209,0
1.72716201455236,-0.615245853278304,0
1.85720934300563,-1.43199171659058,0
-0.130063204326099,0.975919212442445,0
-0.792978638711597,0.764492663047739,0
1.12674007221954,-0.337738207925223,0
-0.273991241865829,0.882789434480758,0
0.618831970433946,-0.879971901472741,0
2.16386151962507,0.069334580478302,0
0.706328938903826,1.55221872683729,0
0.4670385870456,1.37900068786169,0
-1.64116551582105,0.392205307422139,0
0.821199961142864,1.5362482944723,0
1.54730094630881,-2.74725576672756,0
0.986368227117901,0.036449409489668,0
-5.3571690913948,0.0836738056454956,0
2.00155749287629,-0.15517366243869,0
-2.93522229537236,-0.354503374252286,0
-0.922546576989257,-0.1491599577577,0
-0.00104124419076675,-0.462348063066285,0
0.0971272534426357,1.10772909490129,0
-2.07890423533894,0.737037435825517,0
-2.55688126995064,0.758612430693465,0
-3.35038644026763,0.0235843832644334,0
2.15298563146268,-0.341502148149573,0
-5.60630184226225,-1.45501987535985,0
0.980749877714345,0.0540086420995973,0
-0.462831386331294,1.16146094552116,0
-0.322129624482457,-0.227435743488816,0
2.16386151962507,0.069334580478302,0
1.53209944595222,-0.7682118781451,0
0.983653913265688,1.13335260150739,0
-2.80351750777085,-0.693923019535306,0
2.00028245440668,-1.40583286135847,0
0.445268458951506,-0.522751335751216,0
-4.81304534204813,-1.17636794914042,0
1.13916043749275,0.696488124302438,0
1.8773777841016,-0.168516698945366,0
0.967214827101304,0.623817558949354,0
0.954434265061443,1.55986463071487,0
0.401069958863499,-0.0653800979062645,0
-1.49462201290265,-0.802295111874598,0
-3.20543693859048,-0.516527238872346,0
1.25455929430269,0.840531566916149,0
-2.85441534241758,-5.48264682073312,0
0.632013657755668,1.59474707108157,0
1.06205968825069,0.615003528912868,0
0.728523810533428,1.55717031645422,0
-3.05857015221344,0.468237595687239,0
0.639501058835531,1.50369899288015,0
0.679880794448141,-0.382892648924604,0
1.47641546510065,0.271495060234197,0
-3.56349878878619,-0.437117000428564,0
-0.749168884110728,0.902205153154997,0
1.23708434586132,0.541072965542942,0
-3.11595668454709,-1.34150255433161,0
0.566486273863224,1.54463817453802,0
-4.69253002344998,0.352637013009685,0
-4.50105376103412,0.115542133736236,0
0.219746157032292,1.02686175111584,0
1.16836970467032,0.0582209787364523,0
1.90333565842192,-2.77480584811512,0
1.83447499711431,-1.64032919182401,0
0.780410603745547,1.54794720286749,0
1.53142255317544,-1.17749684386216,0
-5.44101659419414,-2.61541096756909,0
-1.13995492689846,1.01706733642697,0
-1.86237309927441,0.632031577159612,0
-4.64112806934262,-0.110319629114921,0
1.29925856208277,-2.24679662219592,0
-2.70782909757534,-1.67124949189189,0
-0.416692933384061,1.3461907256667,0
-1.08264911716087,-0.265541794186431,0
1.63758253933866,-1.25548185518755,0
-0.117684000386765,0.753470744832673,0
2.1366717992191,-0.957757241091385,0
1.25560902960191,0.986487973906689,0
-1.04162070596559,0.81466878005374,0
0.791093819997123,1.53094120503988,0
1.0387575672824,0.504361895015872,0
-2.41959342862721,-0.574059902055104,0
-1.72986364526657,-0.810689554765783,0
-2.85147243482382,-1.94052524746485,0
0.952061589579712,0.302963675989383,0
1.67709537784444,-11.8584913757449,0
0.228635742868007,-0.0569649610654882,0
0.998628795446371,-1.28495982537431,0
1.06253179891191,-1.46297239968162,0
-0.415052832190812,-0.0242086251831323,0
0.503465362195246,1.0655527000015,0
1.61808376898409,0.620723843200654,0
-0.948242066390059,0.0483423240701115,0
0.763764450023345,1.54423351065479,0
1.20478445886126,0.556170321923248,0
1.99337454454426,-0.974592647348366,0
2.16386151962507,0.069334580478302,0
-1.0118396376983,-0.57676337967057,0
-0.210879182548151,1.26341440818989,0
0.284749766336214,0.640819818307453,0
-4.92743390342552,-0.734277319646697,0
-0.990428921580139,1.00237528452033,0
0.608141676558967,1.21921455785319,0
2.00294603953417,-1.20103344574665,0
0.874489721117674,-0.771577291404388,0
0.958297944260883,0.890328319638602,0
0.222237692385562,0.636993337356365,0
1.86095317803181,-0.580591324977473,0
-1.83568260711062,0.710255264893239,0
0.67663701732131,1.56639343004095,0
1.05538679307097,0.485575519947827,0
0.89422198276996,1.54925045185005,0
0.747432502188657,-0.230075436861534,0
2.16386151962507,0.069334580478302,0
2.13123385513791,-1.16317560540532,0
-0.0123009353986644,0.357419541144818,0
-1.27992155940968,-0.163363670181116,0
1.06493680234555,0.952876407501399,0
0.643313742697977,-0.20166252942924,0
0.868472974889759,-2.58552665216107,0
0.435511197225815,0.640578108776111,0
-0.921119909253513,-0.757869366479648,0
-0.484606239628535,1.13993415662521,0
-0.651714929824236,1.56059849792923,0
-1.26588229833022,0.533249873672995,0
0.0986573980816041,1.44483904078477,0
-3.37843481757536,0.0582016796014328,0
0.159435095338157,0.0260214041703875,0
1.95655853036584,-0.705488032079288,0
1.05843333549512,0.185511181519048,0
2.15298563146268,-0.341502148149573,0
0.259451511800422,0.721414389629992,0
1.70326593835453,-3.79531808350954,0
2.16386151962507,0.069334580478302,0
1.57588608128632,-0.282562687906181,0
1.85828959290432,-0.785390740589294,0
1.6098714659492,0.4146865301846,0
-3.2168793775633,0.419956814188703,0
-1.2650052820906,-1.58014865357317,0
1.16367162907767,-2.08842492068893,0
2.14754768738149,-0.54692051246351,0
-0.461992029760833,0.773784775319006,0
-0.453382131292224,1.0064530500097,0
-4.36625699059033,-0.10001230544299,0
0.851307799886609,0.954871955994664,0
2.15842357554387,-0.136083783835635,0
2.14754768738149,-0.54692051246351,0
0.131793395998616,0.755263362595035,0
-1.84949738382246,-0.627279477752704,0
-0.559564711355087,0.882020628163295,0
2.14210974330029,-0.752338876777447,0
-4.74208661116364,0.433992292318304,0
0.891225358230928,-1.4909953676103,0
-6.0475204300161,-1.98158083994111,0
0.793870591169087,1.54954060008721,0
-0.505399105830647,0.737720066502286,0
0.119505155657517,1.42282274404322,0
1.14588241362245,0.820984422701752,0
1.38692547634093,-1.54010857713506,0
-1.64764611322689,-0.762118438607156,0
1.35052505637844,0.358512377132969,0
0.899760813283408,-0.88755242407804,0
-5.59673408994722,0.0373208788952282,0
1.02019526526033,1.57171670698394,0
-2.22489032403134,0.670724660855896,0
0.476172674862526,1.5646777989312,0
1.41346866334439,-2.25650230641118,0
-0.0787685194217687,1.28138599373048,0
1.32860412685451,0.790614548894279,0
1.45783194078687,-0.315330372498531,0
1.0028988634502,1.56879759606444,0
0.69789498796671,-0.676892360459796,0
-3.28996174953307,-2.50772881117299,0
-3.30648735689737,-0.856347088007139,0
0.602141132916365,1.55118316137467,0
0.586321006102349,1.56845260808891,0
-2.74811784384642,0.92136297290489,0
2.10948207881313,-1.98484906266107,0
1.14107921466128,0.0877752077820183,0
-2.06320746578068,0.635413014391816,0
1.69063893302898,-0.55958634988264,0
2.16386151962507,0.069334580478302,0
1.31592477517115,-0.306353010651712,0
0.868664113978382,-0.853007454955734,0
-0.556967034106903,-0.075711005777942,0
1.18132090185978,-0.255375669329959,0
-0.352058798524471,0.405559689337829,0
1.20984009275327,0.806364775701526,0
1.71976399650356,0.35890969488703,0
-0.903745704245004,1.38947186405636,0
1.23183616507007,-2.57160639499651,0
0.316315939805822,0.217551539221791,0
0.959982982968843,1.56110252811911,0
-2.86844951399995,0.259592960173004,0
0.713939357870436,-0.878543517129251,0
-5.78155628616322,-0.419378204311687,0
2.16386151962507,0.069334580478302,0
2.1366717992191,-0.957757241091385,0
-2.65105775941715,0.346182428469089,0
1.21014098381912,0.352387481253268,0
0.569179576653444,-0.129362448361135,0
-0.0073851643241012,-0.749431740618131,0
0.588211522561118,-0.250862863124163,0
1.75016877222728,-0.371902141250591,0
-0.260386316108659,-0.072402074749342,0
-2.56329482051983,1.21438154006455,0
0.880732762578331,-1.69442289934058,0
0.932033604903144,0.729916322171455,0
1.76966180980078,-1.95298062901724,0
0.44263469002037,1.50560500305425,0
1.69361452611473,-0.994328415736825,0
0.587839444743368,0.928417860287471,0
0.106840358162121,-1.1856760625971,0
2.06350771580593,0.0516442823702546,0
0.91079593944434,1.2195934200384,0
1.69361452611473,-0.994328415736825,0
2.1366717992191,-0.957757241091385,0
1.92863740580387,-0.244816410351111,0
0.837819418609845,-0.793356703802576,0
-0.649383144287794,0.61893363097348,0
0.86689020057792,1.54456231111975,0
1.41192287111036,0.216070451188293,0
2.14754768738149,-0.54692051246351,0
1.13142628041139,-2.05227113691548,0
0.86446678328774,0.271808411399757,0
-0.109843711086647,-0.918223312671689,0
-0.433128131793896,0.570992864138046,0
0.695309996033445,0.355873447722312,0
1.91832204668274,-1.30004745796969,0
0.789050700432239,0.86830263447177,0
-5.55678539129288,-1.93498469591833,0
0.158059480837932,0.220875081485657,0
-2.07627757687907,-0.690324371075052,0
-7.31932898381156,-2.27017097037579,0
1.2502402166523,-1.58331330035752,0
1.0913932032151,-0.297240390603189,0
-1.56031618286603,0.581495200160277,0
1.80102501931247,-2.63601286552108,0
-2.73691451496308,0.175792399427549,0
-0.328812681514572,-0.251857418600617,0
-0.232296208248068,0.309353958720542,0
-2.26281922294244,-0.0110642320523073,0
1.2413586881642,0.307953139529625,0
1.68223108639329,0.133485380280604,0
-6.62641102436792,-1.79084682516074,0
0.716436426894305,1.18124108553277,0
1.84191978561707,-2.26722100506189,0
-2.76360048307304,0.131119571234446,0
1.31691765139784,-0.426282394476591,0
0.700780220996426,1.55098082943306,0
-0.403522166771032,-1.35262800413675,0
0.511561659989807,-0.233944284266433,0
0.799520244070787,-0.778687343000247,0
-1.67404304015711,-0.216139069109814,0
-0.521160746104955,0.945556010456956,0
0.377184319044986,0.696756815907699,0
-0.902312121053263,0.466580809189197,0
1.72885886852768,-1.0167673949445,0
-0.491837389610148,0.455217322680254,0
1.03300500459594,1.57410468549686,0
0.128231208539233,0.211902123730047,0
1.5340750853684,0.401065424104734,0
0.821199961142864,1.5362482944723,0
1.99071095941677,-1.17939206296019,0
0.274761530040343,1.37014734287415,0
2.14210974330029,-0.752338876777447,0
0.368206004040573,-0.485779162456467,0
-1.61689648960446,1.44744276145821,0
1.03665232602645,0.616767778955062,0
1.36160741739827,-0.551942092079946,0
-1.17930827634855,1.48182290807163,0
-0.145969520156197,0.950558590874201,0
1.68154514015564,-3.98243520584969,0
1.21047146602998,0.573842588621838,0
1.77872478520173,-0.0656993650897151,0
1.48808255498038,-1.59620027008086,0
1.62891841335967,-0.477644466544434,0
0.359100185461938,-1.5517311997794,0
1.40899294068727,-0.0246376984306306,0
0.946111188200342,1.55800778460853,0
0.585157468168017,-1.12409946647575,0
-0.453855106491996,0.618493792514208,0
2.14210974330029,-0.752338876777447,0
-1.56290201688092,0.123871898235891,0
-0.953418223042739,1.6907731461398,0
0.443816541231878,-0.175097549159547,0
-2.29738727540657,1.17192676449793,0
-1.11527284201373,-2.92512042633535,0
2.16386151962507,0.069334580478302,0
2.14754768738149,-0.54692051246351,0
1.44711026111174,-0.518777336745221,0
0.363664204232227,1.57976583370744,0
2.15298563146268,-0.341502148149573,0
2.16386151962507,0.069334580478302,0
0.902545059631061,1.5511072979564,0
0.722126802029074,0.438380969805879,0
-7.9116272566416,-5.14793633378038,0
1.7052463172325,-0.67048926365019,0
0.843108698644226,0.768001344673155,0
0.638861048322526,-0.938730433472411,0
1.2361713156379,-2.17194999258914,0
0.300023760947798,-0.418424161425887,0
-0.467988702303544,0.621702680406626,0
1.03210205116048,-1.32283343324327,0
-2.15647875487305,0.103845166987035,0
0.730883949923904,1.53830747252026,0
0.617045883589315,1.39774833943998,0
-1.054598658597,0.828900869315739,0
0.489694071491254,0.327742339866387,0
1.28651287567412,0.304529441661031,0
2.12579591105671,-1.36859396971926,0
1.57976532480346,0.409379440752186,0
-0.217362433250325,1.50160108456697,0
1.7094495275093,-1.96359480788207,0
0.700592011810537,-0.138987373616178,0
-3.01176526657345,0.638533661357313,0
0.766046049768708,1.07777690313703,0
1.75680459916276,-0.517940718737693,0
1.22109909974981,1.09013332410036,0
-3.02440859059096,-0.746286523450228,0
-1.45047734539751,1.41097298185704,0
-3.65310775464129,-1.50664972886067,0
-0.0750107698172058,1.29469701235542,0
0.0681396265813862,1.0852835525152,0
1.01293424383211,1.57056662587525,0
0.113419962911031,-0.0803780148669992,0
0.241243851763463,0.876896160169288,0
0.802191255811924,1.53341699984835,0
-2.72476659862324,0.586244220876592,0
-1.86104189825467,0.891120648245365,0
-2.90567393767241,0.623198751177212,0
1.14941770027447,0.676700332272466,0
-0.199233775693012,-0.0707326990692367,0
2.14743691355528,-0.342740045553805,0
0.283356349717578,1.3690158874722,0
0.205654689755917,0.0687234270371537,0
-3.77621234141678,-0.345360872089275,0
0.862403538103406,1.54403117871318,0
-0.316076450306204,0.493042901859232,0
0.57544460501747,1.36002024015502,0
1.34993178618755,-0.609800902350466,0
0.832297396957665,1.53872408928076,0
1.94630327253324,-2.39990773709532,0
1.35680989345193,-1.73087415229262,0
1.95833560516209,-0.932447503802247,0
-1.9675246545336,0.353390218250615,0
-2.67110919179914,-1.26993976310383,0
-2.35974085467995,0.728529228907038,0
1.39169401961405,0.265794099167767,0
0.496835451202749,-0.56834436176757,0
1.43522168570544,-0.386307090409125,0
1.55746152484823,-0.967623408354114,0
1.43414898513476,0.304150612297471,0
-0.0053586202520829,0.301486473768177,0
0.867142236082575,0.139265884497577,0
-1.14645997776173,-0.0663164359103035,0
1.91565846155525,-1.50484687358151,0
-2.19168192175908,0.85571824904644,0
1.14571239335158,0.491283461607607,0
1.24890249907623,-1.37382016199379,0
-2.15738351071556,0.566300356164148,0
1.48037563733049,-0.445045602651031,0
0.78596173387121,1.56716554661693,0
0.609011293741111,-0.425124654427941,0
-2.46781621230063,-0.676362851565892,0
1.33243103566503,0.177149237943356,0
-1.02941212534363,-0.369832013244961,0
0.0283501888379656,0.468267987410803,0
0.844771219825728,0.675183337213226,0
-0.0725822684277719,0.229359832943906,0
-0.893483938840661,1.38103335408454,0
-0.961843084653297,-0.880826716416731,0
1.55238534470494,-1.02757466092778,0
2.13291487069885,-0.345040207771182,0
-0.872776620485359,1.06080719113558,0
-2.89500323768167,0.851520961135543,0
-1.74514784118653,0.398949129945918,0
0.336130246500345,-0.0104131223835819,0
-2.61490566596647,0.269938071995109,0
0.820795050282263,-0.645171158384739,0
-3.81618121109173,0.212349109578713,0
1.39361546286686,0.460911360280498,0
-2.46227882679747,-0.269934309827239,0
0.107608055418695,0.673123403044297,0
-0.160137239349014,1.49803150422297,0
-4.43394815386593,0.0180685831114182,0
0.525276575000584,1.35664364034746,0
0.832297396957665,1.53872408928076,0
-1.70304657015425,0.432063592154559,0
-2.44428273124378,0.971205612526052,0
0.454338618251124,0.288330023905502,0
1.17180612039911,1.37284745404523,0
-3.9451177331637,-0.36264746361052,0
1.43539160878041,-0.275230904105553,0
0.933234068997516,-0.925426031947,0
-0.0244611239136051,0.150534106629387,0
1.92863740580387,-0.244816410351111,0
0.706328938903826,1.55221872683729,0
0.896996341723661,1.54986940055216,0
-5.56568455605981,-1.93435772833389,0
0.0982210501845429,0.211439417232604,0
-2.81459710973718,-0.510492892923436,0
1.88287052696533,-1.03285397307191,0
-1.46719485213248,0.97391666080404,0
0.929328297047828,1.39989927788903,0
1.67341261977022,-0.104884522436289,0
1.01971690460479,1.32483408015902,0
1.61808376898409,0.620723843200654,0
1.32747054210358,1.0577141912036,0
0.697739089459205,0.0205012434482877,0
-0.872372341848516,-0.666237904011691,0
-3.06597100064631,-1.66203699318878,0
1.8706955466473,-0.267224970113947,0
0.408705878595556,1.19500665646181,0
1.77268833299233,0.159498210253011,0
-4.20023647006369,0.506435430926513,0
-0.639676536304622,0.605730018859693,0
-1.40506490257895,0.877092884303207,0
-4.97237455822085,-1.48688888354835,0
2.00294603953417,-1.20103344574665,0
2.14210974330029,-0.752338876777447,0
2.04523198305351,-0.370434089041472,0
-0.0653549636250163,1.07842968844916,0
1.25218255025335,-2.59559907644191,0
0.0982407663001167,1.40737680180349,0
-0.441719231533286,0.683239999172712,0
-2.26764146061893,0.457927349639526,0
1.49356119379578,-1.12897244015933,0
0.799416896858224,1.53279805114623,0
0.821199961142864,1.5362482944723,0
-3.86095390172999,-0.673227919340399,0
-0.119897808229567,0.410080913390953,0
-1.52851024014536,0.967399140144165,0
0.418879812433524,-0.310000193877104,0
-0.293755827656914,0.999365111853093,0
-0.890924482324057,0.781141580669042,0
-3.50374490492488,-2.89383027831845,0
1.99337454454426,-0.974592647348366,0
1.67514019407379,-2.90378546068121,0
1.19134894471798,-0.0807734997034759,0
-1.13017603224005,0.820960199549207,0
-0.849125281002174,0.946999077288187,0
1.59355681687237,-0.483245080622713,0
0.387556906073064,1.47674692895758,0
1.85828959290432,-0.785390740589294,0
1.85505899996845,-2.71169362822471,0
0.266301291167361,0.686794205878862,0
-0.418662568913332,1.15214599717426,0
0.39672562384199,-0.909419741796967,0
0.0419052991884873,0.028121900716089,0
0.660412698694292,-1.79185811535842,0
1.17010142998445,-0.0555186833787105,0
0.943158019607171,0.137519569892195,0
-1.25895995712876,0.620178531591497,0
-2.23696876084697,0.543446117001639,0
0.7749483757434,-0.594471919280234,0
-2.29766995248553,0.750221047145689,0
-3.01603104627854,-0.440727262074904,0
2.15298563146268,-0.341502148149573,0
0.486533126591444,0.0237352568826829,0
0.228136897660501,0.612789934542228,0
0.829954058068694,0.508679163290638,0
-1.98400216921874,0.559197831232023,0
1.14048480141088,-0.0429280587524645,0
0.785545102089723,1.52970330763565,0
0.769313167930746,1.54547140805903,0
1.00738552592471,1.56932872847101,0
1.21692318209397,-2.14949553802795,0
-0.365405059020019,0.874674028086138,0
-3.56464783904058,0.0442474363768461,0
-2.31538697979353,0.0393269173842796,0
1.61808376898409,0.620723843200654,0
1.73752916966335,-0.217454590129754,0
0.436529091274747,1.28804838853222,0
0.211158037631636,0.0655201149966625,0
2.16386151962507,0.069334580478302,0
-2.06791943395385,0.57630319885284,0
1.29518587659985,-1.15614712128841,0
1.30222362626915,0.990813640071347,0
1.33594754308962,0.67842621365436,0
1.04377011557819,-0.573490875607654,0
1.69063893302898,-0.55958634988264,0
-9.93013799884926,-5.41707292972632,0
1.10893802150118,-1.19430835534457,0
0.0190734469577569,-0.477006719833227,0
-0.00149391103992511,0.13638492267389,0
1.37660797423642,-0.891760646424637,0
-1.91054814806407,-0.0481078323662795,0
-1.82201322277363,0.610742684088655,0
2.14210974330029,-0.752338876777447,0
-1.34628149975141,-0.236194942502723,0
-4.50200496395064,-0.362111355416181,0
1.76545859952399,-0.659875084785362,0
1.9041112705254,-1.06710881630898,0
0.636103204653997,-3.30737175691808,0
0.643344709876907,1.55896604561555,0
0.381136384862614,1.60446266484708,0
0.261812364058854,-0.122216628127176,0
-0.203660436501209,0.835362693639463,0
-1.14564854165529,-1.46198034013375,0
1.19134894471798,-0.0807734997034759,0
-0.751610584980435,0.685595631385348,0
-0.75400385545804,0.288652631469503,0
2.0626112586318,-0.258031406089317,0
2.16386151962507,0.069334580478302,0
1.29313036683018,-0.316625170346136,0
-0.0122928378837743,1.59988555615219,0
0.548413127976556,0.69199174460344,0
0.553915912796914,-0.374985811509973,0
0.711072101393849,0.925977625494032,0
0.478469617834138,1.11725405159788,0
1.39681887586126,-1.00698803820519,0
0.692515545046018,0.540735941987349,0
1.61808376898409,0.620723843200654,0
-2.32895248895859,0.350242661229664,0
2.04523198305351,-0.370434089041472,0
-3.66416104889489,0.0317667080781578,0
2.15842357554387,-0.136083783835635,0
0.714652015764927,1.55407557294364,0
1.93747833464434,-0.399366029933372,0
-0.367447113087887,1.43485432246201,0
0.22121889218211,1.27554701567043,0
-1.61500743842044,0.683173817860196,0
-0.990003369378089,-0.278544851650133,0
1.04884201405553,0.680566856005195,0
0.762049734284269,1.52634088060513,0
1.0556928453121,0.916538373166195,0
0.955498732712593,1.57855184205774,0
-1.04809756532564,0.828066580690055,0
-0.275620674087321,0.717149370581907,0
1.88287052696533,-1.03285397307191,0
1.96691084050704,-0.578763049057995,0
2.13123385513791,-1.16317560540532,0
0.275959206464544,0.0740247720798691,0
0.152339997257219,0.214173053820473,0
-2.87006385930451,0.733765481576409,0
0.451490766773693,-0.535971144044346,0
0.287493196815928,0.0924468884114833,0
2.15298563146268,-0.341502148149573,0
0.344675322110262,1.18242572270655,0
-0.330485282440484,-0.258874767402727,0
0.829523038003965,1.53810514057865,0
-0.761133784138364,1.451455920096,0
0.449345367666987,0.598777514936545,0
-1.91666215338785,0.734036629335491,0
-0.660090565511484,0.239493769660624,0
-3.04924877250604,-0.94919996780816,0
0.763762037805083,1.52625306430958,0
1.33913233121901,-1.34543398446589,0
1.34888996574397,0.829616988810575,0
0.0395095834412721,1.45291207326281,0
-1.69630306534831,-0.676474751017505,0
0.700358271803445,-0.958120757177442,0
0.232985683714066,0.137257599901623,0
-2.04491526819375,0.116275472576384,0
1.43941856482314,-0.0146475869635612,0
1.22878980686983,-0.35584207032253,0
1.03327163332387,0.812347635319647,0
1.49216998344918,-2.08423429768829,0
1.69361452611473,-0.994328415736825,0
1.61808376898409,0.620723843200654,0
2.14210974330029,-0.752338876777447,0
2.1366717992191,-0.957757241091385,0
1.08318190650551,1.58294983455088,0
0.937148539768557,-0.164639651621471,0
0.491640759571288,0.903785089600651,0
-1.62733613249446,0.201853015144003,0
-0.0479476969369158,1.59334056931555,0
-1.18815152830916,0.70246483602791,0
1.92925803613366,-1.52839938673927,0
-4.06265958438105,-0.385781088586545,0
1.04990537991936,0.545538111648963,0
1.53171354837071,-0.0794449101761614,0
0.42681192907622,-0.056176102793275,0
-2.57832424738041,1.00232270524446,0
1.57702225380963,-0.409462721879615,0
1.06225289595727,-1.03112058684166,0
1.90144768539791,-1.2719082319208,0
-0.352401836635002,0.734851064393926,0
-3.88211540417822,-0.024342648140298,0
-2.22791685641989,0.784788089057375,0
-1.87139666083751,-0.636592410900704,0
1.48044715549498,-0.0121452256827133,0
-2.72751220967569,-0.27800894388774,0
-0.0690883300008819,0.375364661816645,0
0.625260157668278,-1.16224884298871,0
1.99071095941677,-1.17939206296019,0
-2.25345767240105,-0.568806153238542,0
0.335642654152281,1.16680472656304,0
1.36426557872001,-1.37613121343424,0
2.16386151962507,0.069334580478302,0
0.587419044326094,1.10620228871621,0
0.549599267179795,1.52523996356419,0
0.814324646996593,-1.07720088684084,0
0.0495377271683967,1.40073976403799,0
1.71786558239397,-1.24132961670111,0
-0.0192119505445203,1.57036913010297,0
1.1610352317566,-1.14695275615107,0
-1.80011349096031,0.508248851845557,0
-1.94496316631876,-2.54078902050662,0
-1.39094028888429,-1.16721638986361,0
1.12939063870648,-1.21844982687266,0
-0.334167556368149,0.229510030694888,0
-0.994498601676386,-0.470880174572754,0
-0.48640666577261,0.0576917662805498,0
-3.20385259665069,-0.821467677614758,0
1.95408467785481,-3.90205026776869,0
0.200866596011332,1.40419376379173,0
-2.12716372186441,0.783152647429283,0
0.611519028555564,1.49980543344306,0
1.35036808731287,0.0152820042045156,0
0.62908527526571,-0.44423104807307,0
-1.06746746879934,-0.408588096965859,0
-1.57753160685239,0.73056338393408,0
1.16200583689592,0.499441168006054,0
-2.796683733604,0.418429452189226,0
0.831503115564895,0.915456232223964,0
-3.1230781326301,0.466011460519888,0
1.24822709184385,-1.36237007847892,0
-0.148991828777203,1.33695155898006,0
0.414249317103008,-0.506334016135379,0
1.16526517700861,-0.82343948411311,0
1.46695775931667,-0.703898252907078,0
0.823328896445165,1.57362271715803,0
-0.437410543656121,0.430504696404148,0
0.229932881720174,-0.462909268870292,0
-0.249913468227378,-0.040292798285018,0
0.779630531358857,1.1506153653625,0
1.3211082407902,0.85628417737246,0
-0.797409071807458,0.988461322039224,0
2.14754768738149,-0.54692051246351,0
0.688761598476777,0.69219340646904,0
-1.53697704899052,1.51846942099745,0
1.25809161452773,-0.016482427015406,0
0.902547471849324,1.5690877443016,0
-3.66829414126348,-0.104944452609915,0
2.1366717992191,-0.957757241091385,0
-0.184077740496885,1.48972092732867,0
-5.65294785215612,-0.71715823417727,0
-0.112062009196116,0.32322245820019,0
-0.524333850603383,-4.20863234038688,0
0.181086261967055,1.6222288263734,0
1.64469817628302,-0.0919389343258219,0
0.917926946609784,-0.581256345359866,0
-1.93771701458571,1.12272815179242,0
1.51007656146775,-5.68211108579254,0
0.733658308877604,1.53892642122238,0
-0.215216164929684,1.3713997216025,0
-0.589135987481563,1.41489294629488,0
-0.771917130893588,0.40162338219261,0
0.643296984763415,0.621958161414426,0
2.00951564670986,-1.42326975732806,0
1.69361452611473,-0.994328415736825,0
-2.03645584721116,0.784317186110264,0
1.50816611042036,-1.01718870590929,0
2.16386151962507,0.069334580478302,0
-2.61970055177279,-3.26341804025776,0
1.61253505107669,0.619485945796421,0
0.361804929517865,-0.0374134708476763,0
1.11179571886865,0.889468034960803,0
0.775692818827219,-0.681979895839715,0
0.509158517472605,-0.585208129311949,0
1.79275909375616,0.16303626987462,0
1.33499857658737,0.190314044524981,0
